1.7157 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
29.7307 	EXP 	fixation: autoDraw = True
29.7897 	EXP 	image: autoDraw = False
29.7897 	EXP 	fixation: autoDraw = False
29.7897 	EXP 	image: autoDraw = False
29.7897 	EXP 	fixation: autoDraw = False
29.7897 	EXP 	image_2: autoDraw = True
29.7897 	EXP 	fixation_2: autoDraw = True
29.8485 	EXP 	New trial (rep=130, index=0): None
29.8558 	EXP 	image_2: autoDraw = False
29.8558 	EXP 	fixation_2: autoDraw = False
29.8558 	EXP 	image_2: autoDraw = False
29.8558 	EXP 	fixation_2: autoDraw = False
29.8558 	EXP 	image: autoDraw = True
29.8558 	EXP 	fixation: autoDraw = True
29.9156 	EXP 	image: autoDraw = False
29.9156 	EXP 	fixation: autoDraw = False
29.9156 	EXP 	image: autoDraw = False
29.9156 	EXP 	fixation: autoDraw = False
29.9156 	EXP 	image_2: autoDraw = True
29.9156 	EXP 	fixation_2: autoDraw = True
29.9715 	EXP 	New trial (rep=131, index=0): None
29.9795 	EXP 	image_2: autoDraw = False
29.9795 	EXP 	fixation_2: autoDraw = False
29.9795 	EXP 	image_2: autoDraw = False
29.9795 	EXP 	fixation_2: autoDraw = False
29.9795 	EXP 	image: autoDraw = True
29.9795 	EXP 	fixation: autoDraw = True
30.0415 	EXP 	image: autoDraw = False
30.0415 	EXP 	fixation: autoDraw = False
30.0415 	EXP 	image: autoDraw = False
30.0415 	EXP 	fixation: autoDraw = False
30.0415 	EXP 	image_2: autoDraw = True
30.0415 	EXP 	fixation_2: autoDraw = True
30.0995 	EXP 	New trial (rep=132, index=0): None
30.1061 	EXP 	image_2: autoDraw = False
30.1061 	EXP 	fixation_2: autoDraw = False
30.1061 	EXP 	image_2: autoDraw = False
30.1061 	EXP 	fixation_2: autoDraw = False
30.1061 	EXP 	image: autoDraw = True
30.1061 	EXP 	fixation: autoDraw = True
30.1747 	EXP 	image: autoDraw = False
30.1747 	EXP 	fixation: autoDraw = False
30.1747 	EXP 	image: autoDraw = False
30.1747 	EXP 	fixation: autoDraw = False
30.1747 	EXP 	image_2: autoDraw = True
30.1747 	EXP 	fixation_2: autoDraw = True
30.2321 	EXP 	New trial (rep=133, index=0): None
30.2385 	EXP 	image_2: autoDraw = False
30.2385 	EXP 	fixation_2: autoDraw = False
30.2385 	EXP 	image_2: autoDraw = False
30.2385 	EXP 	fixation_2: autoDraw = False
30.2385 	EXP 	image: autoDraw = True
30.2385 	EXP 	fixation: autoDraw = True
30.3079 	EXP 	image: autoDraw = False
30.3079 	EXP 	fixation: autoDraw = False
30.3079 	EXP 	image: autoDraw = False
30.3079 	EXP 	fixation: autoDraw = False
30.3079 	EXP 	image_2: autoDraw = True
30.3079 	EXP 	fixation_2: autoDraw = True
30.3659 	EXP 	New trial (rep=134, index=0): None
30.3726 	EXP 	image_2: autoDraw = False
30.3726 	EXP 	fixation_2: autoDraw = False
30.3726 	EXP 	image_2: autoDraw = False
30.3726 	EXP 	fixation_2: autoDraw = False
30.3726 	EXP 	image: autoDraw = True
30.3726 	EXP 	fixation: autoDraw = True
30.4397 	EXP 	image: autoDraw = False
30.4397 	EXP 	fixation: autoDraw = False
30.4397 	EXP 	image: autoDraw = False
30.4397 	EXP 	fixation: autoDraw = False
30.4397 	EXP 	image_2: autoDraw = True
30.4397 	EXP 	fixation_2: autoDraw = True
30.4932 	EXP 	New trial (rep=135, index=0): None
30.5008 	EXP 	image_2: autoDraw = False
30.5008 	EXP 	fixation_2: autoDraw = False
30.5008 	EXP 	image_2: autoDraw = False
30.5008 	EXP 	fixation_2: autoDraw = False
30.5008 	EXP 	image: autoDraw = True
30.5008 	EXP 	fixation: autoDraw = True
30.5660 	EXP 	image: autoDraw = False
30.5660 	EXP 	fixation: autoDraw = False
30.5660 	EXP 	image: autoDraw = False
30.5660 	EXP 	fixation: autoDraw = False
30.5660 	EXP 	image_2: autoDraw = True
30.5660 	EXP 	fixation_2: autoDraw = True
30.6175 	EXP 	New trial (rep=136, index=0): None
30.6248 	EXP 	image_2: autoDraw = False
30.6248 	EXP 	fixation_2: autoDraw = False
30.6248 	EXP 	image_2: autoDraw = False
30.6248 	EXP 	fixation_2: autoDraw = False
30.6248 	EXP 	image: autoDraw = True
30.6248 	EXP 	fixation: autoDraw = True
30.6884 	EXP 	image: autoDraw = False
30.6884 	EXP 	fixation: autoDraw = False
30.6884 	EXP 	image: autoDraw = False
30.6884 	EXP 	fixation: autoDraw = False
30.6884 	EXP 	image_2: autoDraw = True
30.6884 	EXP 	fixation_2: autoDraw = True
30.7401 	EXP 	New trial (rep=137, index=0): None
30.7476 	EXP 	image_2: autoDraw = False
30.7476 	EXP 	fixation_2: autoDraw = False
30.7476 	EXP 	image_2: autoDraw = False
30.7476 	EXP 	fixation_2: autoDraw = False
30.7476 	EXP 	image: autoDraw = True
30.7476 	EXP 	fixation: autoDraw = True
30.8052 	EXP 	image: autoDraw = False
30.8052 	EXP 	fixation: autoDraw = False
30.8052 	EXP 	image: autoDraw = False
30.8052 	EXP 	fixation: autoDraw = False
30.8052 	EXP 	image_2: autoDraw = True
30.8052 	EXP 	fixation_2: autoDraw = True
30.8604 	EXP 	New trial (rep=138, index=0): None
30.8682 	EXP 	image_2: autoDraw = False
30.8682 	EXP 	fixation_2: autoDraw = False
30.8682 	EXP 	image_2: autoDraw = False
30.8682 	EXP 	fixation_2: autoDraw = False
30.8682 	EXP 	image: autoDraw = True
30.8682 	EXP 	fixation: autoDraw = True
30.9303 	EXP 	image: autoDraw = False
30.9303 	EXP 	fixation: autoDraw = False
30.9303 	EXP 	image: autoDraw = False
30.9303 	EXP 	fixation: autoDraw = False
30.9303 	EXP 	image_2: autoDraw = True
30.9303 	EXP 	fixation_2: autoDraw = True
30.9811 	EXP 	New trial (rep=139, index=0): None
30.9871 	EXP 	image_2: autoDraw = False
30.9871 	EXP 	fixation_2: autoDraw = False
30.9871 	EXP 	image_2: autoDraw = False
30.9871 	EXP 	fixation_2: autoDraw = False
30.9871 	EXP 	image: autoDraw = True
30.9871 	EXP 	fixation: autoDraw = True
31.0499 	EXP 	image: autoDraw = False
31.0499 	EXP 	fixation: autoDraw = False
31.0499 	EXP 	image: autoDraw = False
31.0499 	EXP 	fixation: autoDraw = False
31.0499 	EXP 	image_2: autoDraw = True
31.0499 	EXP 	fixation_2: autoDraw = True
31.1061 	EXP 	New trial (rep=140, index=0): None
31.1137 	EXP 	image_2: autoDraw = False
31.1137 	EXP 	fixation_2: autoDraw = False
31.1137 	EXP 	image_2: autoDraw = False
31.1137 	EXP 	fixation_2: autoDraw = False
31.1137 	EXP 	image: autoDraw = True
31.1137 	EXP 	fixation: autoDraw = True
31.1808 	EXP 	image: autoDraw = False
31.1808 	EXP 	fixation: autoDraw = False
31.1808 	EXP 	image: autoDraw = False
31.1808 	EXP 	fixation: autoDraw = False
31.1808 	EXP 	image_2: autoDraw = True
31.1808 	EXP 	fixation_2: autoDraw = True
31.2324 	EXP 	New trial (rep=141, index=0): None
31.2396 	EXP 	image_2: autoDraw = False
31.2396 	EXP 	fixation_2: autoDraw = False
31.2396 	EXP 	image_2: autoDraw = False
31.2396 	EXP 	fixation_2: autoDraw = False
31.2396 	EXP 	image: autoDraw = True
31.2396 	EXP 	fixation: autoDraw = True
31.3002 	EXP 	image: autoDraw = False
31.3002 	EXP 	fixation: autoDraw = False
31.3002 	EXP 	image: autoDraw = False
31.3002 	EXP 	fixation: autoDraw = False
31.3002 	EXP 	image_2: autoDraw = True
31.3002 	EXP 	fixation_2: autoDraw = True
31.3601 	EXP 	New trial (rep=142, index=0): None
31.3678 	EXP 	image_2: autoDraw = False
31.3678 	EXP 	fixation_2: autoDraw = False
31.3678 	EXP 	image_2: autoDraw = False
31.3678 	EXP 	fixation_2: autoDraw = False
31.3678 	EXP 	image: autoDraw = True
31.3678 	EXP 	fixation: autoDraw = True
31.4296 	EXP 	image: autoDraw = False
31.4296 	EXP 	fixation: autoDraw = False
31.4296 	EXP 	image: autoDraw = False
31.4296 	EXP 	fixation: autoDraw = False
31.4296 	EXP 	image_2: autoDraw = True
31.4296 	EXP 	fixation_2: autoDraw = True
31.4825 	EXP 	New trial (rep=143, index=0): None
31.4974 	EXP 	image_2: autoDraw = False
31.4974 	EXP 	fixation_2: autoDraw = False
31.4974 	EXP 	image_2: autoDraw = False
31.4974 	EXP 	fixation_2: autoDraw = False
31.4974 	EXP 	image: autoDraw = True
31.4974 	EXP 	fixation: autoDraw = True
31.5561 	EXP 	image: autoDraw = False
31.5561 	EXP 	fixation: autoDraw = False
31.5561 	EXP 	image: autoDraw = False
31.5561 	EXP 	fixation: autoDraw = False
31.5561 	EXP 	image_2: autoDraw = True
31.5561 	EXP 	fixation_2: autoDraw = True
31.6145 	EXP 	New trial (rep=144, index=0): None
31.6218 	EXP 	image_2: autoDraw = False
31.6218 	EXP 	fixation_2: autoDraw = False
31.6218 	EXP 	image_2: autoDraw = False
31.6218 	EXP 	fixation_2: autoDraw = False
31.6218 	EXP 	image: autoDraw = True
31.6218 	EXP 	fixation: autoDraw = True
31.6834 	EXP 	image: autoDraw = False
31.6834 	EXP 	fixation: autoDraw = False
31.6834 	EXP 	image: autoDraw = False
31.6834 	EXP 	fixation: autoDraw = False
31.6834 	EXP 	image_2: autoDraw = True
31.6834 	EXP 	fixation_2: autoDraw = True
31.7414 	EXP 	New trial (rep=145, index=0): None
31.7497 	EXP 	image_2: autoDraw = False
31.7497 	EXP 	fixation_2: autoDraw = False
31.7497 	EXP 	image_2: autoDraw = False
31.7497 	EXP 	fixation_2: autoDraw = False
31.7497 	EXP 	image: autoDraw = True
31.7497 	EXP 	fixation: autoDraw = True
31.8145 	EXP 	image: autoDraw = False
31.8145 	EXP 	fixation: autoDraw = False
31.8145 	EXP 	image: autoDraw = False
31.8145 	EXP 	fixation: autoDraw = False
31.8145 	EXP 	image_2: autoDraw = True
31.8145 	EXP 	fixation_2: autoDraw = True
31.8705 	EXP 	New trial (rep=146, index=0): None
31.8806 	EXP 	image_2: autoDraw = False
31.8806 	EXP 	fixation_2: autoDraw = False
31.8806 	EXP 	image_2: autoDraw = False
31.8806 	EXP 	fixation_2: autoDraw = False
31.8806 	EXP 	image: autoDraw = True
31.8806 	EXP 	fixation: autoDraw = True
31.9472 	EXP 	image: autoDraw = False
31.9472 	EXP 	fixation: autoDraw = False
31.9472 	EXP 	image: autoDraw = False
31.9472 	EXP 	fixation: autoDraw = False
31.9472 	EXP 	image_2: autoDraw = True
31.9472 	EXP 	fixation_2: autoDraw = True
31.9996 	EXP 	New trial (rep=147, index=0): None
32.0064 	EXP 	image_2: autoDraw = False
32.0064 	EXP 	fixation_2: autoDraw = False
32.0064 	EXP 	image_2: autoDraw = False
32.0064 	EXP 	fixation_2: autoDraw = False
32.0064 	EXP 	image: autoDraw = True
32.0064 	EXP 	fixation: autoDraw = True
32.0663 	EXP 	image: autoDraw = False
32.0663 	EXP 	fixation: autoDraw = False
32.0663 	EXP 	image: autoDraw = False
32.0663 	EXP 	fixation: autoDraw = False
32.0663 	EXP 	image_2: autoDraw = True
32.0663 	EXP 	fixation_2: autoDraw = True
32.1245 	EXP 	New trial (rep=148, index=0): None
32.1313 	EXP 	image_2: autoDraw = False
32.1313 	EXP 	fixation_2: autoDraw = False
32.1313 	EXP 	image_2: autoDraw = False
32.1313 	EXP 	fixation_2: autoDraw = False
32.1313 	EXP 	image: autoDraw = True
32.1313 	EXP 	fixation: autoDraw = True
32.1979 	EXP 	image: autoDraw = False
32.1979 	EXP 	fixation: autoDraw = False
32.1979 	EXP 	image: autoDraw = False
32.1979 	EXP 	fixation: autoDraw = False
32.1979 	EXP 	image_2: autoDraw = True
32.1979 	EXP 	fixation_2: autoDraw = True
32.2584 	EXP 	New trial (rep=149, index=0): None
32.2647 	EXP 	image_2: autoDraw = False
32.2647 	EXP 	fixation_2: autoDraw = False
32.2647 	EXP 	image_2: autoDraw = False
32.2647 	EXP 	fixation_2: autoDraw = False
32.2647 	EXP 	image: autoDraw = True
32.2647 	EXP 	fixation: autoDraw = True
32.3223 	EXP 	image: autoDraw = False
32.3223 	EXP 	fixation: autoDraw = False
32.3223 	EXP 	image: autoDraw = False
32.3223 	EXP 	fixation: autoDraw = False
32.3223 	EXP 	image_2: autoDraw = True
32.3223 	EXP 	fixation_2: autoDraw = True
32.3863 	EXP 	image_2: autoDraw = False
32.3863 	EXP 	fixation_2: autoDraw = False
32.3863 	EXP 	image_2: autoDraw = False
32.3863 	EXP 	fixation_2: autoDraw = False
32.3863 	EXP 	delay_fix: autoDraw = True
35.3735 	EXP 	Created sequence: random, trialTypes=1, nReps=300, seed=None
35.3744 	EXP 	New trial (rep=0, index=0): None
35.3805 	EXP 	delay_fix: autoDraw = False
35.3805 	EXP 	delay_fix: autoDraw = False
35.3805 	EXP 	newfix: autoDraw = True
35.4326 	EXP 	New trial (rep=1, index=0): None
35.4380 	EXP 	newfix: autoDraw = False
35.4380 	EXP 	newfix: autoDraw = False
35.4380 	EXP 	newfix: autoDraw = True
35.4885 	EXP 	New trial (rep=2, index=0): None
35.4970 	EXP 	newfix: autoDraw = False
35.4970 	EXP 	newfix: autoDraw = False
35.4970 	EXP 	newfix: autoDraw = True
35.5487 	EXP 	New trial (rep=3, index=0): None
35.5542 	EXP 	newfix: autoDraw = False
35.5542 	EXP 	newfix: autoDraw = False
35.5542 	EXP 	newfix: autoDraw = True
35.6174 	EXP 	New trial (rep=4, index=0): None
35.6232 	EXP 	newfix: autoDraw = False
35.6232 	EXP 	newfix: autoDraw = False
35.6232 	EXP 	newfix: autoDraw = True
35.6839 	EXP 	New trial (rep=5, index=0): None
35.6894 	EXP 	newfix: autoDraw = False
35.6894 	EXP 	newfix: autoDraw = False
35.6894 	EXP 	newfix: autoDraw = True
35.7484 	EXP 	New trial (rep=6, index=0): None
35.7542 	EXP 	newfix: autoDraw = False
35.7542 	EXP 	newfix: autoDraw = False
35.7542 	EXP 	newfix: autoDraw = True
35.8049 	EXP 	New trial (rep=7, index=0): None
35.8135 	EXP 	newfix: autoDraw = False
35.8135 	EXP 	newfix: autoDraw = False
35.8135 	EXP 	newfix: autoDraw = True
35.8648 	EXP 	New trial (rep=8, index=0): None
35.8701 	EXP 	newfix: autoDraw = False
35.8701 	EXP 	newfix: autoDraw = False
35.8701 	EXP 	newfix: autoDraw = True
35.9217 	EXP 	New trial (rep=9, index=0): None
35.9305 	EXP 	newfix: autoDraw = False
35.9305 	EXP 	newfix: autoDraw = False
35.9305 	EXP 	newfix: autoDraw = True
35.9834 	EXP 	New trial (rep=10, index=0): None
35.9893 	EXP 	newfix: autoDraw = False
35.9893 	EXP 	newfix: autoDraw = False
35.9893 	EXP 	newfix: autoDraw = True
36.0503 	EXP 	New trial (rep=11, index=0): None
36.0559 	EXP 	newfix: autoDraw = False
36.0559 	EXP 	newfix: autoDraw = False
36.0559 	EXP 	newfix: autoDraw = True
36.1068 	EXP 	New trial (rep=12, index=0): None
36.1147 	EXP 	newfix: autoDraw = False
36.1147 	EXP 	newfix: autoDraw = False
36.1147 	EXP 	newfix: autoDraw = True
36.1701 	EXP 	New trial (rep=13, index=0): None
36.1757 	EXP 	newfix: autoDraw = False
36.1757 	EXP 	newfix: autoDraw = False
36.1757 	EXP 	newfix: autoDraw = True
36.2336 	EXP 	New trial (rep=14, index=0): None
36.2395 	EXP 	newfix: autoDraw = False
36.2395 	EXP 	newfix: autoDraw = False
36.2395 	EXP 	newfix: autoDraw = True
36.2982 	EXP 	New trial (rep=15, index=0): None
36.3041 	EXP 	newfix: autoDraw = False
36.3041 	EXP 	newfix: autoDraw = False
36.3041 	EXP 	newfix: autoDraw = True
36.3674 	EXP 	New trial (rep=16, index=0): None
36.3733 	EXP 	newfix: autoDraw = False
36.3733 	EXP 	newfix: autoDraw = False
36.3733 	EXP 	newfix: autoDraw = True
36.4319 	EXP 	New trial (rep=17, index=0): None
36.4379 	EXP 	newfix: autoDraw = False
36.4379 	EXP 	newfix: autoDraw = False
36.4379 	EXP 	newfix: autoDraw = True
36.4898 	EXP 	New trial (rep=18, index=0): None
36.4970 	EXP 	newfix: autoDraw = False
36.4970 	EXP 	newfix: autoDraw = False
36.4970 	EXP 	newfix: autoDraw = True
36.5507 	EXP 	New trial (rep=19, index=0): None
36.5570 	EXP 	newfix: autoDraw = False
36.5570 	EXP 	newfix: autoDraw = False
36.5570 	EXP 	newfix: autoDraw = True
36.6162 	EXP 	New trial (rep=20, index=0): None
36.6215 	EXP 	newfix: autoDraw = False
36.6215 	EXP 	newfix: autoDraw = False
36.6215 	EXP 	newfix: autoDraw = True
36.6830 	EXP 	New trial (rep=21, index=0): None
36.6885 	EXP 	newfix: autoDraw = False
36.6885 	EXP 	newfix: autoDraw = False
36.6885 	EXP 	newfix: autoDraw = True
36.7408 	EXP 	New trial (rep=22, index=0): None
36.7472 	EXP 	newfix: autoDraw = False
36.7472 	EXP 	newfix: autoDraw = False
36.7472 	EXP 	newfix: autoDraw = True
36.7995 	EXP 	New trial (rep=23, index=0): None
36.8047 	EXP 	newfix: autoDraw = False
36.8047 	EXP 	newfix: autoDraw = False
36.8047 	EXP 	newfix: autoDraw = True
36.8555 	EXP 	New trial (rep=24, index=0): None
36.8639 	EXP 	newfix: autoDraw = False
36.8639 	EXP 	newfix: autoDraw = False
36.8639 	EXP 	newfix: autoDraw = True
36.9185 	EXP 	New trial (rep=25, index=0): None
36.9243 	EXP 	newfix: autoDraw = False
36.9243 	EXP 	newfix: autoDraw = False
36.9243 	EXP 	newfix: autoDraw = True
36.9838 	EXP 	New trial (rep=26, index=0): None
36.9895 	EXP 	newfix: autoDraw = False
36.9895 	EXP 	newfix: autoDraw = False
36.9895 	EXP 	newfix: autoDraw = True
37.0504 	EXP 	New trial (rep=27, index=0): None
37.0559 	EXP 	newfix: autoDraw = False
37.0559 	EXP 	newfix: autoDraw = False
37.0559 	EXP 	newfix: autoDraw = True
37.1172 	EXP 	New trial (rep=28, index=0): None
37.1227 	EXP 	newfix: autoDraw = False
37.1227 	EXP 	newfix: autoDraw = False
37.1227 	EXP 	newfix: autoDraw = True
37.1815 	EXP 	New trial (rep=29, index=0): None
37.1867 	EXP 	newfix: autoDraw = False
37.1867 	EXP 	newfix: autoDraw = False
37.1867 	EXP 	newfix: autoDraw = True
37.2385 	EXP 	New trial (rep=30, index=0): None
37.2471 	EXP 	newfix: autoDraw = False
37.2471 	EXP 	newfix: autoDraw = False
37.2471 	EXP 	newfix: autoDraw = True
37.3026 	EXP 	New trial (rep=31, index=0): None
37.3088 	EXP 	newfix: autoDraw = False
37.3088 	EXP 	newfix: autoDraw = False
37.3088 	EXP 	newfix: autoDraw = True
37.3652 	EXP 	New trial (rep=32, index=0): None
37.3703 	EXP 	newfix: autoDraw = False
37.3703 	EXP 	newfix: autoDraw = False
37.3703 	EXP 	newfix: autoDraw = True
37.4215 	EXP 	New trial (rep=33, index=0): None
37.4302 	EXP 	newfix: autoDraw = False
37.4302 	EXP 	newfix: autoDraw = False
37.4302 	EXP 	newfix: autoDraw = True
37.4829 	EXP 	New trial (rep=34, index=0): None
37.4885 	EXP 	newfix: autoDraw = False
37.4885 	EXP 	newfix: autoDraw = False
37.4885 	EXP 	newfix: autoDraw = True
37.5500 	EXP 	New trial (rep=35, index=0): None
37.5555 	EXP 	newfix: autoDraw = False
37.5555 	EXP 	newfix: autoDraw = False
37.5555 	EXP 	newfix: autoDraw = True
37.6069 	EXP 	New trial (rep=36, index=0): None
37.6146 	EXP 	newfix: autoDraw = False
37.6146 	EXP 	newfix: autoDraw = False
37.6146 	EXP 	newfix: autoDraw = True
37.6673 	EXP 	New trial (rep=37, index=0): None
37.6733 	EXP 	newfix: autoDraw = False
37.6733 	EXP 	newfix: autoDraw = False
37.6733 	EXP 	newfix: autoDraw = True
37.7319 	EXP 	New trial (rep=38, index=0): None
37.7377 	EXP 	newfix: autoDraw = False
37.7377 	EXP 	newfix: autoDraw = False
37.7377 	EXP 	newfix: autoDraw = True
37.7984 	EXP 	New trial (rep=39, index=0): None
37.8047 	EXP 	newfix: autoDraw = False
37.8047 	EXP 	newfix: autoDraw = False
37.8047 	EXP 	newfix: autoDraw = True
37.8671 	EXP 	New trial (rep=40, index=0): None
37.8733 	EXP 	newfix: autoDraw = False
37.8733 	EXP 	newfix: autoDraw = False
37.8733 	EXP 	newfix: autoDraw = True
37.9356 	EXP 	New trial (rep=41, index=0): None
37.9412 	EXP 	newfix: autoDraw = False
37.9412 	EXP 	newfix: autoDraw = False
37.9412 	EXP 	newfix: autoDraw = True
38.0005 	EXP 	New trial (rep=42, index=0): None
38.0062 	EXP 	newfix: autoDraw = False
38.0062 	EXP 	newfix: autoDraw = False
38.0062 	EXP 	newfix: autoDraw = True
38.0661 	EXP 	New trial (rep=43, index=0): None
38.0724 	EXP 	newfix: autoDraw = False
38.0724 	EXP 	newfix: autoDraw = False
38.0724 	EXP 	newfix: autoDraw = True
38.1332 	EXP 	New trial (rep=44, index=0): None
38.1391 	EXP 	newfix: autoDraw = False
38.1391 	EXP 	newfix: autoDraw = False
38.1391 	EXP 	newfix: autoDraw = True
38.2004 	EXP 	New trial (rep=45, index=0): None
38.2062 	EXP 	newfix: autoDraw = False
38.2062 	EXP 	newfix: autoDraw = False
38.2062 	EXP 	newfix: autoDraw = True
38.2671 	EXP 	New trial (rep=46, index=0): None
38.2727 	EXP 	newfix: autoDraw = False
38.2727 	EXP 	newfix: autoDraw = False
38.2727 	EXP 	newfix: autoDraw = True
38.3324 	EXP 	New trial (rep=47, index=0): None
38.3379 	EXP 	newfix: autoDraw = False
38.3379 	EXP 	newfix: autoDraw = False
38.3379 	EXP 	newfix: autoDraw = True
38.3895 	EXP 	New trial (rep=48, index=0): None
38.3971 	EXP 	newfix: autoDraw = False
38.3971 	EXP 	newfix: autoDraw = False
38.3971 	EXP 	newfix: autoDraw = True
38.4505 	EXP 	New trial (rep=49, index=0): None
38.4567 	EXP 	newfix: autoDraw = False
38.4567 	EXP 	newfix: autoDraw = False
38.4567 	EXP 	newfix: autoDraw = True
38.5176 	EXP 	New trial (rep=50, index=0): None
38.5231 	EXP 	newfix: autoDraw = False
38.5231 	EXP 	newfix: autoDraw = False
38.5231 	EXP 	newfix: autoDraw = True
38.5839 	EXP 	New trial (rep=51, index=0): None
38.5894 	EXP 	newfix: autoDraw = False
38.5894 	EXP 	newfix: autoDraw = False
38.5894 	EXP 	newfix: autoDraw = True
38.6495 	EXP 	New trial (rep=52, index=0): None
38.6552 	EXP 	newfix: autoDraw = False
38.6552 	EXP 	newfix: autoDraw = False
38.6552 	EXP 	newfix: autoDraw = True
38.7162 	EXP 	New trial (rep=53, index=0): None
38.7216 	EXP 	newfix: autoDraw = False
38.7216 	EXP 	newfix: autoDraw = False
38.7216 	EXP 	newfix: autoDraw = True
38.7849 	EXP 	New trial (rep=54, index=0): None
38.7906 	EXP 	newfix: autoDraw = False
38.7906 	EXP 	newfix: autoDraw = False
38.7906 	EXP 	newfix: autoDraw = True
38.8501 	EXP 	New trial (rep=55, index=0): None
38.8560 	EXP 	newfix: autoDraw = False
38.8560 	EXP 	newfix: autoDraw = False
38.8560 	EXP 	newfix: autoDraw = True
38.9080 	EXP 	New trial (rep=56, index=0): None
38.9135 	EXP 	newfix: autoDraw = False
38.9135 	EXP 	newfix: autoDraw = False
38.9135 	EXP 	newfix: autoDraw = True
38.9663 	EXP 	New trial (rep=57, index=0): None
38.9722 	EXP 	newfix: autoDraw = False
38.9722 	EXP 	newfix: autoDraw = False
38.9722 	EXP 	newfix: autoDraw = True
39.0321 	EXP 	New trial (rep=58, index=0): None
39.0398 	EXP 	newfix: autoDraw = False
39.0398 	EXP 	newfix: autoDraw = False
39.0398 	EXP 	newfix: autoDraw = True
39.0999 	EXP 	New trial (rep=59, index=0): None
39.1056 	EXP 	newfix: autoDraw = False
39.1056 	EXP 	newfix: autoDraw = False
39.1056 	EXP 	newfix: autoDraw = True
39.1652 	EXP 	New trial (rep=60, index=0): None
39.1703 	EXP 	newfix: autoDraw = False
39.1703 	EXP 	newfix: autoDraw = False
39.1703 	EXP 	newfix: autoDraw = True
39.2216 	EXP 	New trial (rep=61, index=0): None
39.2302 	EXP 	newfix: autoDraw = False
39.2302 	EXP 	newfix: autoDraw = False
39.2302 	EXP 	newfix: autoDraw = True
39.2832 	EXP 	New trial (rep=62, index=0): None
39.2887 	EXP 	newfix: autoDraw = False
39.2887 	EXP 	newfix: autoDraw = False
39.2887 	EXP 	newfix: autoDraw = True
39.3419 	EXP 	New trial (rep=63, index=0): None
39.3489 	EXP 	newfix: autoDraw = False
39.3489 	EXP 	newfix: autoDraw = False
39.3489 	EXP 	newfix: autoDraw = True
39.4041 	EXP 	New trial (rep=64, index=0): None
39.4137 	EXP 	newfix: autoDraw = False
39.4137 	EXP 	newfix: autoDraw = False
39.4137 	EXP 	newfix: autoDraw = True
39.4667 	EXP 	New trial (rep=65, index=0): None
39.4755 	EXP 	newfix: autoDraw = False
39.4755 	EXP 	newfix: autoDraw = False
39.4755 	EXP 	newfix: autoDraw = True
39.5332 	EXP 	New trial (rep=66, index=0): None
39.5386 	EXP 	newfix: autoDraw = False
39.5386 	EXP 	newfix: autoDraw = False
39.5386 	EXP 	newfix: autoDraw = True
39.6004 	EXP 	New trial (rep=67, index=0): None
39.6062 	EXP 	newfix: autoDraw = False
39.6062 	EXP 	newfix: autoDraw = False
39.6062 	EXP 	newfix: autoDraw = True
39.6652 	EXP 	New trial (rep=68, index=0): None
39.6710 	EXP 	newfix: autoDraw = False
39.6710 	EXP 	newfix: autoDraw = False
39.6710 	EXP 	newfix: autoDraw = True
39.7338 	EXP 	New trial (rep=69, index=0): None
39.7398 	EXP 	newfix: autoDraw = False
39.7398 	EXP 	newfix: autoDraw = False
39.7398 	EXP 	newfix: autoDraw = True
39.8011 	EXP 	New trial (rep=70, index=0): None
39.8073 	EXP 	newfix: autoDraw = False
39.8073 	EXP 	newfix: autoDraw = False
39.8073 	EXP 	newfix: autoDraw = True
39.8673 	EXP 	New trial (rep=71, index=0): None
39.8729 	EXP 	newfix: autoDraw = False
39.8729 	EXP 	newfix: autoDraw = False
39.8729 	EXP 	newfix: autoDraw = True
39.9240 	EXP 	New trial (rep=72, index=0): None
39.9306 	EXP 	newfix: autoDraw = False
39.9306 	EXP 	newfix: autoDraw = False
39.9306 	EXP 	newfix: autoDraw = True
39.9840 	EXP 	New trial (rep=73, index=0): None
39.9899 	EXP 	newfix: autoDraw = False
39.9899 	EXP 	newfix: autoDraw = False
39.9899 	EXP 	newfix: autoDraw = True
40.0509 	EXP 	New trial (rep=74, index=0): None
40.0573 	EXP 	newfix: autoDraw = False
40.0573 	EXP 	newfix: autoDraw = False
40.0573 	EXP 	newfix: autoDraw = True
40.1167 	EXP 	New trial (rep=75, index=0): None
40.1220 	EXP 	newfix: autoDraw = False
40.1220 	EXP 	newfix: autoDraw = False
40.1220 	EXP 	newfix: autoDraw = True
40.1834 	EXP 	New trial (rep=76, index=0): None
40.1893 	EXP 	newfix: autoDraw = False
40.1893 	EXP 	newfix: autoDraw = False
40.1893 	EXP 	newfix: autoDraw = True
40.2518 	EXP 	New trial (rep=77, index=0): None
40.2574 	EXP 	newfix: autoDraw = False
40.2574 	EXP 	newfix: autoDraw = False
40.2574 	EXP 	newfix: autoDraw = True
40.3174 	EXP 	New trial (rep=78, index=0): None
40.3234 	EXP 	newfix: autoDraw = False
40.3234 	EXP 	newfix: autoDraw = False
40.3234 	EXP 	newfix: autoDraw = True
40.3844 	EXP 	New trial (rep=79, index=0): None
